,Unnamed: 0,Unnamed: 0.1,dvars,fd,mean_fd,num_fd,outlier,perc_fd,quality,scan,session,subject
0,0.0,0.0,1.0877730953380818,,,,0.0006839999999999997,,0.007888347032258061,3.0,10.0,26017.0
0,,,1.2340649114839362,,,,0.003127458333333336,,0.007958842791666665,3.0,10.0,0026044
1,,,1.424397412309954,,,,0.007022374999999983,,0.006235887083333335,3.0,10.0,0026045
