,Unnamed: 0,Unnamed: 0.1,dvars,fd,mean_fd,num_fd,outlier,perc_fd,quality,scan,session,subject
0,0.0,0.0,1.021661939355862,,,,0.0005175483870967742,,0.00748634270967742,3.0,6.0,26017.0
0,,,1.2217091566462013,,,,0.0006347499999999995,,0.005727686208333331,3.0,6.0,0026044
1,,,1.270380020163006,,,,0.00041687500000000004,,0.0063346729166666674,3.0,6.0,0026045
