,Unnamed: 0,Unnamed: 0.1,dvars,fd,mean_fd,num_fd,outlier,perc_fd,quality,scan,session,subject
0,0.0,0.0,1.0543728618043149,,,,0.000565225806451613,,0.0074782881935483905,2.0,7.0,26017.0
0,,,1.3068519241496275,,,,0.001481125,,0.006081265666666672,2.0,7.0,0026044
1,,,1.2610042086867845,,,,0.0005316250000000005,,0.004870788541666665,2.0,7.0,0026045
