,Unnamed: 0,Unnamed: 0.1,dvars,fd,mean_fd,num_fd,outlier,perc_fd,quality,scan,session,subject
0,0.0,0.0,1.0376504262027344,,,,0.0006073548387096773,,0.006801518774193547,3.0,9.0,26017.0
0,,,1.2220196220238642,,,,0.0009269999999999982,,0.0062046390000000005,3.0,9.0,0026044
1,,,1.331461955630846,,,,0.00043691666666666656,,0.004352663291666667,3.0,9.0,0026045
