,Unnamed: 0,Unnamed: 0.1,dvars,fd,mean_fd,num_fd,outlier,perc_fd,quality,scan,session,subject
0,0.0,0.0,1.068698146415257,,,,0.0005765161290322582,,0.006968093161290321,3.0,7.0,26017.0
0,,,1.2799184409133424,,,,0.0009663333333333335,,0.005595762041666666,3.0,7.0,0026044
1,,,1.2962338901923605,,,,0.0022042499999999996,,0.005897674541666673,3.0,7.0,0026045
